Date,Close,High,Low,Open,Volume,return,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,rolling_mean_7,rolling_std_7,volatility_20,target
2018-07-17,1225.699951171875,1225.699951171875,1225.699951171875,1225.699951171875,0,-0.01001536601129005,1238.0999755859375,1239.5999755859375,1245.0,1253.800048828125,1254.300048828125,1239.800048828125,1243.2999965122767,10.668664452779186,0.004867558471986297,1226.300048828125
2018-07-18,1226.300048828125,1226.699951171875,1222.199951171875,1226.699951171875,67,0.0004895958881911966,1225.699951171875,1238.0999755859375,1239.5999755859375,1242.800048828125,1258.0999755859375,1251.5999755859375,1238.7571498325892,10.069914400770049,0.004888177718728924,1222.4000244140625
2018-07-19,1222.4000244140625,1228.0,1211.699951171875,1227.199951171875,33,-0.0031803182408656205,1226.300048828125,1225.699951171875,1238.0999755859375,1245.0,1253.800048828125,1257.300048828125,1234.2714320591517,9.20900058276312,0.0048842242903528454,1229.5
2018-07-20,1229.5,1229.5,1229.5,1229.5,0,0.005808225985058257,1222.4000244140625,1226.300048828125,1225.699951171875,1239.5999755859375,1242.800048828125,1254.300048828125,1232.3714250837054,8.500913919062434,0.0051702514773589005,1224.0
2018-07-23,1224.0,1224.0,1222.0,1222.0,1,-0.004473363155754417,1229.5,1222.4000244140625,1226.300048828125,1238.0999755859375,1245.0,1258.0999755859375,1229.3714250837054,6.845839104539747,0.00519591463807107,1223.9000244140625
2018-07-24,1223.9000244140625,1223.9000244140625,1223.9000244140625,1223.9000244140625,0,-8.167940027570264e-05,1224.0,1229.5,1222.4000244140625,1225.699951171875,1239.5999755859375,1253.800048828125,1227.1285749162946,5.343117380773511,0.005208690358292935,1231.4000244140625
2018-07-25,1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,0,0.006127951507796325,1223.9000244140625,1224.0,1229.5,1226.300048828125,1238.0999755859375,1242.800048828125,1226.1714390345983,3.234045571578267,0.005319648029478211,1225.300048828125
2018-07-26,1225.300048828125,1227.800048828125,1225.300048828125,1227.800048828125,1,-0.004953691298520191,1231.4000244140625,1223.9000244140625,1224.0,1222.4000244140625,1225.699951171875,1245.0,1226.1143101283483,3.247267534866987,0.005375517534176604,1222.5999755859375
2018-07-27,1222.5999755859375,1222.5999755859375,1222.5999755859375,1222.5999755859375,254428,-0.0022036016768054445,1225.300048828125,1231.4000244140625,1223.9000244140625,1229.5,1226.300048828125,1239.5999755859375,1225.585728236607,3.503063786541158,0.005339579910919899,1221.300048828125
2018-07-30,1221.300048828125,1223.9000244140625,1218.0999755859375,1222.5,62239,-0.0010632478192137418,1222.5999755859375,1225.300048828125,1231.4000244140625,1224.0,1222.4000244140625,1238.0999755859375,1225.4285888671875,3.6894946590017903,0.005263792515000959,1223.699951171875
2018-07-31,1223.699951171875,1228.0999755859375,1213.0,1220.4000244140625,2722,0.001965039095882082,1221.300048828125,1222.5999755859375,1225.300048828125,1223.9000244140625,1229.5,1225.699951171875,1224.6000104631696,3.247569078065568,0.0049544163414740544,1217.9000244140625
2018-08-01,1217.9000244140625,1223.699951171875,1214.4000244140625,1222.9000244140625,1026,-0.004739664124574161,1223.699951171875,1221.300048828125,1222.5999755859375,1231.4000244140625,1224.0,1226.300048828125,1223.7285853794642,4.1330851726763775,0.004411692304344606,1210.5999755859375
2018-08-02,1210.5999755859375,1219.300048828125,1205.800048828125,1214.699951171875,411,-0.005993963939393998,1217.9000244140625,1223.699951171875,1221.300048828125,1225.300048828125,1223.9000244140625,1222.4000244140625,1221.828578404018,6.449227040098953,0.004297153229261285,1214.199951171875
2018-08-03,1214.199951171875,1218.5999755859375,1205.0999755859375,1206.5,784,0.0029737119267618795,1210.5999755859375,1217.9000244140625,1223.699951171875,1222.5999755859375,1231.4000244140625,1229.5,1219.3714250837054,5.383235305643808,0.00442916154855075,1208.5999755859375
2018-08-06,1208.5999755859375,1214.4000244140625,1206.5999755859375,1214.4000244140625,297,-0.004612070343548269,1214.199951171875,1210.5999755859375,1217.9000244140625,1221.300048828125,1225.300048828125,1224.0,1216.9857003348213,5.984829444431005,0.004336133334340157,1209.5999755859375
2018-08-07,1209.5999755859375,1214.800048828125,1207.800048828125,1207.800048828125,715,0.0008274036241935345,1208.5999755859375,1214.199951171875,1210.5999755859375,1223.699951171875,1222.5999755859375,1223.9000244140625,1215.1285574776787,5.969297658319054,0.004366670272854588,1212.5999755859375
2018-08-08,1212.5999755859375,1215.199951171875,1205.9000244140625,1212.0,209,0.0024801587802172342,1209.5999755859375,1208.5999755859375,1214.199951171875,1217.9000244140625,1221.300048828125,1231.4000244140625,1213.8856898716517,5.34304015977016,0.004137656098738057,1211.9000244140625
2018-08-09,1211.9000244140625,1215.300048828125,1211.5999755859375,1214.5,44,-0.0005772317218930567,1212.5999755859375,1209.5999755859375,1208.5999755859375,1210.5999755859375,1223.699951171875,1225.300048828125,1212.199986049107,3.136357486334029,0.004081248266914259,1211.0999755859375
2018-08-10,1211.0999755859375,1216.4000244140625,1205.5999755859375,1212.5,75,-0.0006601607492431327,1211.9000244140625,1212.5999755859375,1209.5999755859375,1214.199951171875,1217.9000244140625,1222.5999755859375,1211.228550502232,1.8767971919153315,0.004021428329534744,1191.300048828125
2018-08-13,1191.300048828125,1207.4000244140625,1191.300048828125,1207.0,78,-0.016348713695773287,1211.0999755859375,1211.9000244140625,1212.5999755859375,1208.5999755859375,1210.5999755859375,1221.300048828125,1208.4714181082588,7.796065519239979,0.005264900662891911,1193.0
2018-08-14,1193.0,1197.5,1192.800048828125,1193.0999755859375,92,0.0014269714615955387,1191.300048828125,1211.0999755859375,1211.9000244140625,1209.5999755859375,1214.199951171875,1223.699951171875,1205.4428536551338,9.192524990213274,0.004950236152440081,1177.5
2018-08-15,1177.5,1188.0999755859375,1174.5999755859375,1187.800048828125,71,-0.012992455993294239,1193.0,1191.300048828125,1211.0999755859375,1212.5999755859375,1208.5999755859375,1217.9000244140625,1201.0,13.782102557748994,0.00556753394201209,1176.199951171875
2018-08-16,1176.199951171875,1180.199951171875,1161.4000244140625,1173.199951171875,123,-0.0011040754378981443,1177.5,1193.0,1191.300048828125,1211.9000244140625,1209.5999755859375,1210.5999755859375,1196.2285679408483,15.923750605132817,0.005563988743521294,1176.5
2018-08-17,1176.5,1181.199951171875,1174.699951171875,1174.699951171875,66,0.00025510018753704955,1176.199951171875,1177.5,1193.0,1211.0999755859375,1212.5999755859375,1214.199951171875,1191.0714285714287,15.579986090026118,0.005290404960590545,1186.800048828125
2018-08-20,1186.800048828125,1190.0,1184.4000244140625,1184.800048828125,68,0.008754822633340487,1176.5,1176.199951171875,1177.5,1191.300048828125,1211.9000244140625,1208.5999755859375,1187.4857177734375,12.588545229959044,0.005792627437762597,1192.5999755859375
2018-08-21,1192.5999755859375,1192.5999755859375,1189.800048828125,1189.800048828125,22,0.004887029422976141,1186.800048828125,1176.5,1176.199951171875,1193.0,1211.0999755859375,1209.5999755859375,1184.8428606305804,7.8576759693413685,0.00596190671291626,1196.300048828125
2018-08-22,1196.300048828125,1196.300048828125,1194.699951171875,1194.699951171875,17,0.00310252667946731,1192.5999755859375,1186.800048828125,1176.5,1177.5,1191.300048828125,1212.5999755859375,1185.5571463448662,8.72218324388076,0.005800310132943168,1187.0
2018-08-23,1187.0,1190.300048828125,1184.9000244140625,1189.300048828125,95,-0.007774010238681517,1196.300048828125,1192.5999755859375,1186.800048828125,1176.199951171875,1193.0,1211.9000244140625,1184.7000034877233,8.144546050727678,0.005923492247076543,1206.300048828125
2018-08-24,1206.300048828125,1208.0,1185.300048828125,1185.300048828125,12,0.016259518810551876,1187.0,1196.300048828125,1192.5999755859375,1176.5,1177.5,1211.0999755859375,1188.8142961774554,10.756640277531229,0.007134448707625701,1209.0
2018-08-27,1209.0,1211.4000244140625,1205.199951171875,1210.300048828125,154,0.002238208623549287,1206.300048828125,1187.0,1196.300048828125,1186.800048828125,1176.199951171875,1191.300048828125,1193.5000174386162,11.466479502531636,0.007162441462961697,1207.4000244140625
2018-08-28,1207.4000244140625,1217.0,1202.300048828125,1209.699951171875,136,-0.0013233875814205875,1209.0,1206.300048828125,1187.0,1192.5999755859375,1176.5,1193.0,1197.914306640625,9.632314276981635,0.00714103306010821,1204.5
2018-08-29,1204.5,1205.199951171875,1202.4000244140625,1205.199951171875,817,-0.0024018753978987117,1207.4000244140625,1209.0,1206.300048828125,1196.300048828125,1186.800048828125,1177.5,1200.44287109375,8.48310117163346,0.007089445548942493,1197.699951171875
2018-08-30,1197.699951171875,1205.5999755859375,1196.0,1205.4000244140625,493,-0.005645536594541256,1204.5,1207.4000244140625,1209.0,1187.0,1192.5999755859375,1176.199951171875,1201.1714390345983,7.8959372883500905,0.007075724468326514,1200.300048828125
2018-08-31,1200.300048828125,1208.199951171875,1199.0999755859375,1207.0999755859375,191,0.0021709090442110224,1197.699951171875,1204.5,1207.4000244140625,1206.300048828125,1196.300048828125,1176.5,1201.7428676060267,7.62471986405452,0.0070571640471396345,1192.699951171875
2018-09-04,1192.699951171875,1193.800048828125,1189.9000244140625,1193.800048828125,26,-0.0063318314980242985,1200.300048828125,1197.699951171875,1204.5,1209.0,1187.0,1186.800048828125,1202.5571463448662,5.8963118609063185,0.007119442112796164,1194.9000244140625
2018-09-05,1194.9000244140625,1196.0,1192.5,1192.5,21,0.0018446158566753912,1192.699951171875,1200.300048828125,1197.699951171875,1207.4000244140625,1206.300048828125,1192.5999755859375,1200.9285714285713,6.253737080398382,0.007134078920329624,1197.9000244140625
2018-09-06,1197.9000244140625,1202.0,1197.9000244140625,1202.0,7,0.002510670297685369,1194.9000244140625,1192.699951171875,1200.300048828125,1204.5,1209.0,1196.300048828125,1199.3428606305804,5.181347178676136,0.007134772554753555,1193.5999755859375
2018-09-07,1193.5999755859375,1198.300048828125,1193.0999755859375,1198.300048828125,29,-0.003589655848139972,1197.9000244140625,1194.9000244140625,1192.699951171875,1197.699951171875,1207.4000244140625,1187.0,1197.3714250837054,4.121793402343117,0.007166317733840974,1193.0
2018-09-10,1193.0,1193.0,1193.0,1193.0,11,-0.0005026605212881119,1193.5999755859375,1197.9000244140625,1194.9000244140625,1200.300048828125,1204.5,1206.300048828125,1195.7285679408483,2.925035751689141,0.007166492071978899,1195.4000244140625
2018-09-11,1195.4000244140625,1196.300048828125,1190.4000244140625,1190.4000244140625,21,0.0020117555859702207,1193.0,1193.5999755859375,1197.9000244140625,1192.699951171875,1197.699951171875,1209.0,1195.4000069754463,2.792875690677865,0.006166397985104198,1204.699951171875
2018-09-12,1204.699951171875,1205.0,1204.699951171875,1205.0,37,0.007779761224591786,1195.4000244140625,1193.0,1193.5999755859375,1194.9000244140625,1200.300048828125,1207.4000244140625,1196.028564453125,4.213349580419759,0.006392937851641096,1202.0
2018-09-13,1202.0,1203.4000244140625,1200.0,1203.4000244140625,22,-0.002241181440447937,1204.699951171875,1195.4000244140625,1193.0,1197.9000244140625,1192.699951171875,1204.5,1197.357142857143,4.448528224891738,0.005600991403604763,1195.0
2018-09-14,1195.0,1195.0,1195.0,1195.0,1,-0.005823627287853572,1202.0,1204.699951171875,1195.4000244140625,1193.5999755859375,1194.9000244140625,1197.699951171875,1197.3714250837054,4.439476015207866,0.005792450297931918,1199.699951171875
2018-09-17,1199.699951171875,1199.699951171875,1199.699951171875,1199.699951171875,0,0.003933013532949836,1195.0,1202.0,1204.699951171875,1193.0,1197.9000244140625,1200.300048828125,1197.6285574776787,4.526468099829695,0.005832183883503417,1196.800048828125
2018-09-18,1196.800048828125,1198.699951171875,1196.800048828125,1198.699951171875,2,-0.0024171896822345884,1199.699951171875,1195.0,1202.0,1195.4000244140625,1193.5999755859375,1192.699951171875,1198.0857107979912,4.201735973949073,0.005579166010319905,1202.199951171875
2018-09-19,1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,0,0.004511950303676349,1196.800048828125,1199.699951171875,1195.0,1204.699951171875,1193.0,1194.9000244140625,1199.3999895368304,3.7616204504265625,0.005564020753709081,1206.199951171875
2018-09-20,1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,0,0.003327233540561192,1202.199951171875,1196.800048828125,1199.699951171875,1202.0,1195.4000244140625,1197.9000244140625,1200.942836216518,4.051251999772503,0.0055699556968312955,1196.199951171875
2018-09-21,1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,0,-0.008290499423652453,1206.199951171875,1202.199951171875,1196.800048828125,1195.0,1204.699951171875,1193.5999755859375,1199.728550502232,4.011098639638609,0.005611025052258631,1199.300048828125
2018-09-24,1199.300048828125,1199.300048828125,1199.300048828125,1199.300048828125,0,0.0025916216207941822,1196.199951171875,1206.199951171875,1202.199951171875,1199.699951171875,1202.0,1193.0,1199.3428431919642,3.8840746161067425,0.004243597877344226,1200.0
2018-09-25,1200.0,1202.800048828125,1200.0,1202.0999755859375,21,0.0005836330721065153,1199.300048828125,1196.199951171875,1206.199951171875,1196.800048828125,1195.0,1195.4000244140625,1200.05712890625,3.379259121213735,0.004207850114193165,1194.0
2018-09-26,1194.0,1194.0,1194.0,1194.0,17857,-0.0050000000000000044,1200.0,1199.300048828125,1196.199951171875,1202.199951171875,1199.699951171875,1204.699951171875,1199.2428501674108,4.091377902596959,0.004330443362978294,1182.300048828125
2018-09-27,1182.300048828125,1197.300048828125,1180.5,1194.5999755859375,4947,-0.009798954080297295,1194.0,1200.0,1199.300048828125,1206.199951171875,1196.800048828125,1202.0,1197.171421595982,7.653885324947887,0.00478866830008685,1191.5
2018-09-28,1191.5,1191.9000244140625,1180.0,1181.699951171875,404,0.0077814013295471884,1182.300048828125,1194.0,1200.0,1196.199951171875,1202.199951171875,1195.0,1195.642857142857,7.550001231975091,0.005026418792740014,1187.0999755859375
2018-10-01,1187.0999755859375,1191.5999755859375,1185.800048828125,1191.5999755859375,180,-0.003692844661403738,1191.5,1182.300048828125,1194.0,1199.300048828125,1206.199951171875,1199.699951171875,1192.9142892020088,6.473382957931158,0.005048897300634417,1202.4000244140625
2018-10-02,1202.4000244140625,1206.0,1190.300048828125,1193.0,451,0.012888593330627529,1187.0999755859375,1191.5,1182.300048828125,1200.0,1196.199951171875,1196.800048828125,1193.800013950893,7.361161153170477,0.0056785425508459305,1198.300048828125
2018-10-03,1198.300048828125,1202.5999755859375,1196.5999755859375,1202.5999755859375,76,-0.0034098265990434307,1202.4000244140625,1187.0999755859375,1191.5,1194.0,1199.300048828125,1202.199951171875,1193.6571568080358,7.245426537252717,0.0057304939641199485,1197.199951171875
2018-10-04,1197.199951171875,1204.5999755859375,1197.199951171875,1199.300048828125,496,-0.0009180485783387704,1198.300048828125,1202.4000244140625,1187.0999755859375,1182.300048828125,1200.0,1206.199951171875,1193.2571498325892,6.9062402618225756,0.005707637285413799,1201.199951171875
2018-10-05,1201.199951171875,1205.300048828125,1196.9000244140625,1197.0999755859375,34,0.003341129437972823,1197.199951171875,1198.300048828125,1202.4000244140625,1191.5,1194.0,1196.199951171875,1194.2857142857142,7.542187792992969,0.005689473345370589,1184.4000244140625
2018-10-08,1184.4000244140625,1201.0,1183.699951171875,1201.0,250,-0.01398595358035326,1201.199951171875,1197.199951171875,1198.300048828125,1187.0999755859375,1182.300048828125,1199.300048828125,1194.5857107979912,7.00890246584319,0.006530373509984508,1187.199951171875
2018-10-09,1187.199951171875,1189.0999755859375,1185.5999755859375,1185.5999755859375,9,0.002364004306059986,1184.4000244140625,1201.199951171875,1197.199951171875,1202.4000244140625,1191.5,1200.0,1193.9714181082588,7.495939214218262,0.006537525098461874,1189.300048828125
